Model C Trainning log

Original Learning rate: 0.01
Epoch: 18	 Step: 400	 loss: 0.4220	 accuracy: 0.83
Epoch: 18	 Step: 500	 loss: 0.3265	 accuracy: 0.81
Epoch: 18	 Step: 600	 loss: 0.2479	 accuracy: 0.83
Epoch: 18	 Step: 700	 loss: 0.1934	 accuracy: 0.86
Epoch: 19	 Step: 0	 loss: 0.2173	 accuracy: 0.84
Epoch: 19	 Step: 100	 loss: 0.2749	 accuracy: 0.84
Epoch: 19	 Step: 200	 loss: 0.1881	 accuracy: 0.83
Epoch: 19	 Step: 300	 loss: 0.3443	 accuracy: 0.82
Epoch: 19	 Step: 400	 loss: 0.2310	 accuracy: 0.82
Epoch: 19	 Step: 500	 loss: 0.2658	 accuracy: 0.84
Epoch: 19	 Step: 600	 loss: 0.3575	 accuracy: 0.82
Epoch: 19	 Step: 700	 loss: 0.2512	 accuracy: 0.83
Epoch: 20	 Step: 0	 loss: 0.1488	 accuracy: 0.82
Epoch: 20	 Step: 100	 loss: 0.1507	 accuracy: 0.83
Epoch: 20	 Step: 200	 loss: 0.1856	 accuracy: 0.83
Epoch: 20	 Step: 300	 loss: 0.2304	 accuracy: 0.82
Epoch: 20	 Step: 400	 loss: 0.2826	 accuracy: 0.84
Epoch: 20	 Step: 500	 loss: 0.4049	 accuracy: 0.82
Epoch: 20	 Step: 600	 loss: 0.2621	 accuracy: 0.82
Epoch: 20	 Step: 700	 loss: 0.3005	 accuracy: 0.83
Epoch: 21	 Step: 0	 loss: 0.2244	 accuracy: 0.86
Epoch: 21	 Step: 100	 loss: 0.2255	 accuracy: 0.83
Epoch: 21	 Step: 200	 loss: 0.1361	 accuracy: 0.84
Epoch: 21	 Step: 300	 loss: 0.1304	 accuracy: 0.82
Epoch: 21	 Step: 400	 loss: 0.1900	 accuracy: 0.84
Epoch: 21	 Step: 500	 loss: 0.2738	 accuracy: 0.84
Epoch: 21	 Step: 600	 loss: 0.2692	 accuracy: 0.84
Epoch: 21	 Step: 700	 loss: 0.3035	 accuracy: 0.79
Epoch: 22	 Step: 0	 loss: 0.1682	 accuracy: 0.84
Epoch: 22	 Step: 100	 loss: 0.2555	 accuracy: 0.82
Epoch: 22	 Step: 200	 loss: 0.1102	 accuracy: 0.84
Epoch: 22	 Step: 300	 loss: 0.1681	 accuracy: 0.83
Epoch: 22	 Step: 400	 loss: 0.2707	 accuracy: 0.83
Epoch: 22	 Step: 500	 loss: 0.2300	 accuracy: 0.83
